0.0281302	0.0168927	0	
-0.00559081	0.0168736	0	
-0.00813579	0.0168863	0	
0.000771642	0.0170709	0	
0.0332201	0.0169754	0	
0.00268038	0.0168927	0	
-0.00559081	0.0169754	0	
-0.00559081	0.0171281	0	
0.0357651	0.0170009	0	
0.000771642	0.0169563	0	
-0.00240958	0.0169945	0	
0.0287664	0.0166191	0	
0.0217677	0.0165682	0	
0.0211315	0.0165046	0	
0.00967907	0.0164346	0	
0.0179503	0.0161674	0	
0.0211315	0.0161292	0	
-0.0125895	0.0166509	0	
-0.0068633	0.0167082	0	
-0.00495456	0.0166319	0	
-0.0106808	0.0169118	0	
-0.011317	0.0173763	0	
-0.0132257	0.0174781	0	
-0.00368207	0.0175162	0	
0.0179503	0.0175735	0	
0.0694861	0.0175178	0	
0.0255852	0.0173906	0	
-0.042493	0.0178487	0	
0.00458911	0.0179187	0	
0.0376738	0.0178805	0	
-0.0278594	0.0182686	0	
-0.0380393	0.018784	0	
-0.0329493	0.0189176	0	
-0.0272231	0.0193248	0	
-0.0176795	0.0197638	0	
-0.0272231	0.0198719	0	
-0.0144982	0.0198847	0	
0.0134965	0.0197765	0	
0.0154053	0.0200946	0	
0.000771642	0.0196938	0	
-0.011317	0.019662	0	
0.0204952	0.0196556	0	
0.0109516	0.0197574	0	
-0.000500848	0.0197129	0	
-0.0106808	0.0196238	0	
0.00713409	0.0196111	0	
0.0230402	0.0195538	0	
-0.00240958	0.0195729	0	
-0.0234057	0.019592	0	
0.0230402	0.0194393	0	
0.0115878	0.0195093	0	
-0.00622705	0.0196111	0	
-0.00495456	0.019732	0	
0.000771642	0.0197892	0	
0.0357651	0.0198783	0	
-0.00177334	0.019802	0	
0.00840658	0.0197383	0	
0.0357651	0.0195729	0	
0.0465813	0.019363	0	
0.0357651	0.0191848	0	
0.120386	0.0192882	0	
0.0389463	0.0189065	0	
0.0777573	0.0190608	0	
0.145835	0.0198768	0	
-0.0844852	0.0207548	0	
-0.0323131	0.0212129	0	
-0.00559081	0.0214229	0	
-0.00622705	0.0218746	0	
-0.0749415	0.0229308	0	
-0.121387	0.024076	0	
-0.0590354	0.0246613	0	
-0.0634891	0.0256666	0	
0.0879372	0.0253819	0	
-0.00368207	0.0251656	0	
0.0236765	0.0247648	0	
0.0542162	0.0246328	0	
-0.0329493	0.0248873	0	
-0.0100445	0.0250081	0	
-0.0482192	0.0255426	0	
-0.037403	0.0260054	0	
-0.0806677	0.0269662	0	
-0.0844852	0.0268898	0	
-0.0889389	0.0280223	0	
-0.0482192	0.0288304	0	
-0.0431293	0.0291485	0	
-0.0157707	0.0286522	0	
-0.016407	0.0282768	0	
0.0103153	0.0280923	0	
0.0134965	0.0279651	0	
0.00649784	0.0278824	0	
-0.00877203	0.0279333	0	
0.0154053	0.0279651	0	
0.0300389	0.0279842	0	
-0.00240958	0.028016	0	
-0.00877203	0.0280732	0	
0.0166778	0.0279333	0	
0.0313114	0.0278887	0	
0.00268038	0.0279333	0	
-0.0259506	0.0280541	0	
0.0217677	0.0279142	0	
0.0249489	0.027946	0	
0.0141328	0.0277487	0	
0.012224	0.0275451	0	
0.0364014	0.0271889	0	
0.120386	0.0277249	0	
0.0974809	0.0277265	0	
0.122294	0.0278936	0	
0.0694861	0.0275325	0.527329	
0.074576	0.0276359	1.6493	
-0.0246782	0.0278904	2.21029	
-0.0730328	0.0285967	2.77128	
0.0573974	0.0284583	3.33227	
-0.0666703	0.0293427	3.89326	
-0.113116	0.0306851	4.45424	
0.0103153	0.0306788	5.01523	
0.0904822	0.0307631	5.57622	
0.108297	0.0310574	6.13721	
0.238091	0.0323124	6.13721	
0.167468	0.0329185	6.6982	
0.0542162	0.0324111	7.25918	
-0.113752	0.0334418	7.82017	
0.00777033	0.0332509	8.38116	
-0.000500848	0.0331237	8.94215	
-0.203463	0.0351215	10.0641	
-0.200918	0.0373102	10.6251	
-0.124569	0.038861	11.7471	
-0.039948	0.0395163	13.4301	
-0.152563	0.040617	14.552	
-0.0825764	0.0414887	16.796	
0.082211	0.0416875	18.4789	
-0.0202244	0.0416112	21.2839	
-0.0564904	0.0417957	24.0888	
-0.0908476	0.0423747	27.4548	
-0.0386755	0.0424892	30.8207	
-0.0151345	0.0424637	35.3086	
-0.0221332	0.0424128	39.7965	
-0.0100445	0.0423683	44.2844	
0.0389463	0.0421138	49.3333	
0.0383101	0.0418848	54.9432	
0.0357651	0.0415348	61.114	
0.0300389	0.0411213	66.7239	
0.0675773	0.041002	72.8948	
0.0542162	0.0406537	79.6266	
0.0465813	0.0401828	85.7975	
-0.0348581	0.0404246	92.5294	
0.0389463	0.0401065	98.7002	
0.0421276	0.0399156	105.432	
-0.0189519	0.040081	111.603	
-0.0272231	0.0401192	117.774	
0.017314	0.0401765	123.384	
0.0637599	0.03993	128.994	
0.0605787	0.0394735	134.603	
0.21964	0.0406203	139.652	
-0.011317	0.0407412	144.701	
0.100026	0.0410991	149.75	
0.112751	0.0412089	154.238	
-0.0590354	0.0418833	158.165	
0.000771642	0.0422332	162.092	
-0.0863939	0.043563	166.019	
-0.0965738	0.0448864	169.385	
-0.109935	0.0457819	172.19	
-0.153836	0.0477097	175.556	
-0.0361306	0.0482934	178.361	
0.0701223	0.0475363	180.604	
0.135656	0.047048	183.409	
0.224094	0.0479658	185.653	
0.244453	0.0493544	188.458	
0.326529	0.0515575	190.702	
-0.00240958	0.0508321	193.507	
-0.10739	0.0506922	195.751	
0.0211315	0.0498905	198.556	
0.0503987	0.0487596	201.361	
-0.270269	0.0515829	203.605	
-0.317987	0.054726	206.41	
-0.270269	0.0576654	208.654	
-0.0444017	0.0585673	211.459	
-0.0755777	0.0589936	214.264	
-0.0393118	0.0592862	217.069	
0.213277	0.0599368	219.874	
0.134383	0.0599066	223.801	
0.211369	0.0602136	227.727	
0.119113	0.0595599	232.215	
-0.0889389	0.0595599	236.703	
0.0319476	0.0587582	242.313	
0.0866647	0.0581936	248.484	
-0.199645	0.0600323	254.655	
-0.125841	0.0611267	261.387	
-0.108026	0.0623101	267.558	
-0.137293	0.063818	274.289	
-0.168469	0.0655677	281.021	
-0.0151345	0.0656313	288.314	
0.0631236	0.0654166	295.046	
0.122931	0.0659463	302.339	
0.328438	0.0682065	309.632	
0.463322	0.071752	317.486	
0.392062	0.0748394	325.339	
-0.134749	0.0765	333.193	
0.0192227	0.0763346	341.608	
0.0688498	0.0757636	350.584	
-0.037403	0.0763553	359.56	
-0.218733	0.0787921	369.096	
-0.354889	0.0824824	378.633	
-0.365069	0.0862553	388.731	
-0.303353	0.0896528	398.268	
-0.0730328	0.0901793	408.927	
0.0179503	0.090025	420.146	
-0.078759	0.0905896	431.366	
0.150925	0.091404	443.708	
0.0682136	0.0913404	456.611	
0.0803022	0.0908967	470.635	
0.138201	0.0905483	485.782	
0.29408	0.0929152	502.051	
0.271812	0.0939666	519.441	
-0.142383	0.0942592	537.393	
-0.115025	0.0955127	555.905	
0.122294	0.0958308	575.54	
0.0440363	0.0953074	595.175	
-0.172287	0.0956494	614.809	
-0.265815	0.0976329	635.005	
-0.214279	0.100234	655.2	
-0.0863939	0.0999599	674.835	
-0.0157707	0.100195	695.03	
0.177011	0.10096	714.665	
0.149017	0.099416	734.3	
0.19928	0.0983996	753.934	
-0.148746	0.0986414	773.008	
0.0936634	0.0981785	792.642	
0.0675773	0.0963287	811.155	
0.0294027	0.0952089	829.668	
-0.0800314	0.0961871	847.619	
-0.0972101	0.0969569	865.571	
-0.0106808	0.0964988	882.4	
-0.00749954	0.0956653	898.108	
0.101935	0.0952979	913.816	
0.168104	0.0958276	928.401	
0.189736	0.0965037	942.426	
0.330983	0.098713	955.89	
0.230456	0.100407	968.232	
0.318894	0.102979	980.573	
0.0783935	0.103121	991.793	
-0.41406	0.107562	1002.45	
0.139473	0.108281	1012.55	
-0.0660341	0.109399	1022.09	
-0.366978	0.113534	1030.5	
-0.316715	0.116353	1038.36	
-0.23273	0.11907	1045.65	
-0.164016	0.121131	1052.38	
-0.0844852	0.121787	1057.99	
0.0211315	0.121303	1063.6	
0.266722	0.123143	1069.21	
0.285173	0.125357	1074.26	
-0.0781227	0.126533	1079.87	
-0.138566	0.126722	1085.48	
0.084756	0.126457	1091.09	
0.0917546	0.126374	1097.26	
-0.0793952	0.12704	1103.99	
-0.139838	0.127848	1110.16	
-0.146201	0.129318	1116.89	
0.0453088	0.128001	1124.19	
0.0593062	0.126628	1130.92	
0.115296	0.125682	1138.21	
0.14329	0.124576	1145.5	
-0.138566	0.125601	1153.36	
-0.00240958	0.125924	1161.21	
0.0262214	0.125305	1169.63	
-0.0437655	0.124502	1178.04	
-0.0418568	0.123476	1185.89	
0.0427638	0.120783	1194.31	
0.0427638	0.120331	1202.72	
0.221549	0.120473	1210.58	
-0.0698515	0.121382	1218.99	
0.079666	0.121675	1226.85	
0.077121	0.118744	1234.14	
-0.0214969	0.115779	1241.99	
-0.1023	0.114099	1249.29	
-0.116297	0.114818	1256.58	
-0.154472	0.115607	1263.31	
-0.0704878	0.115919	1269.48	
-0.0533092	0.115319	1276.21	
0.0134965	0.11484	1281.82	
0.140746	0.114134	1287.43	
0.173194	0.114675	1293.04	
0.0815747	0.113601	1298.09	
-0.00749954	0.113996	1302.58	
0.115296	0.114282	1307.63	
0.014769	0.112138	1312.12	
-0.196464	0.112844	1316.04	
-0.0806677	0.11257	1319.97	
-0.0609441	0.111807	1323.9	
-0.00368207	0.110159	1327.26	
0.0701223	0.109709	1330.63	
0.123567	0.110313	1334	
0.244453	0.111529	1336.8	
0.133111	0.109575	1339.61	
0.21455	0.107088	1342.41	
0.0434	0.103733	1345.22	
0.0115878	0.10227	1348.02	
-0.073669	0.103199	1350.83	
0.15347	0.104045	1353.63	
0.000135397	0.103669	1356.44	
-0.457325	0.106055	1359.8	
-0.0647616	0.103154	1363.17	
-0.280449	0.102308	1366.53	
-0.0673066	0.0999474	1370.46	
-0.0870301	0.100087	1374.95	
-0.143656	0.101703	1380	
-0.164652	0.102562	1385.05	
-0.137293	0.103426	1391.22	
-0.045038	0.104194	1397.95	
0.0605787	0.103997	1405.24	
0.21455	0.104761	1413.09	
0.18401	0.10366	1421.51	
-0.013862	0.10208	1430.49	
0.114659	0.100803	1440.02	
0.0573974	0.0992268	1449.56	
0.117841	0.0991823	1459.66	
-0.12266	0.100849	1469.19	
0.00713409	0.099055	1478.73	
0.0573974	0.0959708	1488.27	
-0.134112	0.0951692	1497.8	
-0.0628528	0.0949338	1506.78	
-0.0393118	0.0951692	1515.19	
0.103207	0.0944311	1523.61	
-0.0698515	0.0946395	1531.46	
-0.011317	0.0937598	1538.76	
0.00204413	0.0922519	1546.05	
0.0764848	0.0920802	1552.78	
0.22473	0.0936517	1558.95	
0.161105	0.0945568	1565.12	
0.0936634	0.0936931	1571.29	
0.226639	0.0939874	1576.34	
0.0764848	0.0936454	1581.95	
0.143927	0.0940097	1587	
0.0115878	0.0938744	1591.49	
-0.0889389	0.0940828	1595.98	
0.111478	0.0933002	1600.46	
-0.137293	0.0923633	1604.39	
-0.351072	0.0945695	1607.76	
0.115932	0.0925399	1611.12	
0.0478538	0.0922774	1613.93	
-0.15829	0.0897197	1617.29	
0.117204	0.089497	1620.1	
-0.213643	0.0909731	1622.9	
-0.232094	0.0896242	1625.71	
0.0688498	0.0861456	1628.51	
0.0230402	0.0835879	1632.44	
0.0917546	0.0818653	1636.37	
-0.144292	0.0824634	1640.86	
-0.354889	0.0862236	1646.47	
0.157924	0.0851356	1652.08	
0.237455	0.0846584	1658.81	
-0.0946651	0.0848238	1666.1	
-0.0953013	0.0843912	1673.95	
0.0109516	0.0844341	1682.37	
-0.193283	0.0864494	1691.35	
0.0255852	0.0853996	1700.88	
-0.0297681	0.0842989	1710.98	
-0.134749	0.0841844	1721.08	
-0.16338	0.0862712	1731.74	
0.0974809	0.086653	1741.83	
0.100026	0.0865003	1752.49	
0.0739398	0.0858068	1763.15	
0.208824	0.0855094	1773.81	
0.419421	0.0886795	1784.47	
0.246362	0.0904053	1794.57	
-0.296355	0.0929312	1805.23	
-0.0456742	0.0929694	1815.88	
0.386972	0.0962667	1826.54	
-0.039948	0.0970938	1836.64	
-0.443327	0.100312	1847.3	
-0.22764	0.10189	1857.4	
-0.100391	0.103097	1867.5	
-0.039948	0.103725	1877.03	
-0.0214969	0.103725	1887.13	
-0.0494917	0.103197	1896.67	
0.178284	0.102817	1906.2	
0.278174	0.103054	1915.74	
0.0841197	0.10219	1924.72	
-0.0819402	0.102476	1934.81	
0.435327	0.105965	1944.35	
0.00395287	0.105518	1954.45	
0.152834	0.105314	1963.99	
-0.392428	0.109423	1974.08	
0.0376738	0.108971	1984.18	
-0.039948	0.109217	1993.72	
-0.193919	0.111304	2002.69	
-0.256271	0.111902	2011.67	
-0.210462	0.1132	2020.08	
-0.0800314	0.113391	2027.94	
0.0414913	0.112939	2035.79	
0.0637599	0.112876	2043.65	
0.330983	0.11495	2051.5	
0.657376	0.119079	2059.35	
-0.154472	0.120293	2067.21	
0.0192227	0.118955	2075.62	
0.383791	0.122227	2084.04	
-0.0889389	0.123232	2093.01	
-0.321804	0.125714	2101.43	
-0.113116	0.12631	2110.4	
-0.323713	0.129549	2118.82	
-0.335166	0.128327	2127.23	
-0.200282	0.129682	2135.65	
-0.164016	0.128518	2143.5	
-0.101028	0.128855	2151.36	
0.16874	0.128672	2159.21	
0.192918	0.128165	2167.06	
0.558122	0.1311	2174.92	
0.586753	0.134594	2182.77	
0.295989	0.136104	2191.19	
-0.151291	0.138011	2200.16	
-0.00813579	0.136947	2208.58	
0.000135397	0.136105	2217.55	
-0.0068633	0.136035	2225.97	
-0.379703	0.139686	2234.94	
-0.406425	0.144176	2242.8	
-0.216824	0.146166	2250.65	
0.0612149	0.144551	2258.5	
-0.0609441	0.145232	2265.24	
0.107661	0.145735	2272.53	
0.732453	0.150718	2279.26	
0.287718	0.151967	2285.99	
0.0370376	0.151203	2292.72	
0.051035	0.150682	2300.02	
0.0885734	0.149869	2307.31	
0.221549	0.150971	2314.6	
-0.042493	0.151416	2322.46	
-0.398154	0.155633	2330.31	
-0.156381	0.15595	2338.16	
-0.470686	0.160045	2346.02	
-0.134749	0.161456	2353.87	
-0.151927	0.161709	2361.73	
-0.401335	0.165958	2370.14	
-0.311625	0.168635	2379.12	
-0.185648	0.170607	2388.09	
-0.101664	0.170734	2398.19	
0.0898459	0.170518	2408.85	
0.297898	0.171124	2420.07	
0.248271	0.169096	2432.97	
0.345616	0.171393	2446.43	
0.174466	0.172616	2460.46	
-0.045038	0.171484	2475.61	
0.0783935	0.171095	2491.31	
0.217095	0.17013	2507.58	
0.00458911	0.167763	2524.41	
0.077121	0.167846	2540.68	
0.0503987	0.16758	2556.39	
0.00904282	0.167572	2572.1	
0.213277	0.167262	2586.68	
-0.173559	0.165449	2601.27	
0.0230402	0.164639	2614.73	
0.0631236	0.162896	2627.07	
0.113387	0.162083	2639.41	
-0.121387	0.162344	2650.63	
-0.344709	0.165901	2661.29	
0.210096	0.165069	2671.95	
0.263541	0.16696	2682.05	
0.10957	0.166758	2691.59	
0.129293	0.165703	2701.12	
0.0860284	0.16393	2710.66	
-0.193919	0.165894	2719.64	
0.156015	0.166454	2728.61	
0.0650324	0.166365	2737.59	
0.372975	0.168007	2746.56	
-0.482138	0.169634	2755.54	
-0.282357	0.170994	2764.51	
-0.130931	0.169339	2772.93	
-0.0310406	0.169193	2781.34	
-0.0717603	0.167041	2790.32	
-0.0393118	0.167035	2798.74	
-0.263906	0.16524	2807.15	
-0.205372	0.165018	2816.13	
0.0128603	0.163885	2825.1	
0.477319	0.167259	2834.64	
0.539671	0.171441	2844.74	
-0.229549	0.173241	2854.83	
-0.267724	0.175136	2864.93	
-0.00240958	0.173378	2876.15	
-0.00495456	0.173586	2886.81	
-0.0195882	0.172963	2898.03	
-0.139838	0.171008	2909.25	
-0.0558541	0.171606	2920.47	
-0.545126	0.176529	2931.13	
0.108297	0.172688	2942.35	
0.635108	0.178415	2953.01	
0.238727	0.179403	2963.67	
0.199916	0.178463	2974.32	
0.121022	0.176111	2985.54	
0.0192227	0.173814	2996.2	
-0.0132257	0.173146	3006.86	
-0.0679428	0.17424	3018.08	
0.0561249	0.174164	3028.74	
0.0911184	0.171765	3039.96	
0.195463	0.167146	3050.62	
-0.511405	0.170715	3060.72	
-0.241001	0.173318	3070.81	
0.0726673	0.170206	3080.35	
0.351343	0.17183	3089.89	
-0.0291319	0.168904	3099.42	
-0.463687	0.172409	3108.4	
-0.110571	0.170278	3117.94	
0.285809	0.168784	3126.91	
0.012224	0.166659	3136.45	
0.0593062	0.164612	3146.55	
-0.0755777	0.164358	3156.65	
0.215822	0.164829	3166.74	
-0.260725	0.166507	3177.4	
0.100662	0.161932	3188.62	
-0.195192	0.159016	3200.4	
-0.0666703	0.157723	3212.18	
0.339254	0.158603	3224.53	
0.586117	0.163383	3237.43	
0.140746	0.163791	3250.33	
-0.538764	0.16911	3263.79	
-0.0825764	0.166139	3277.26	
0.287082	0.163946	3291.28	
0.0192227	0.161585	3304.75	
-0.139202	0.163365	3318.77	
-0.387974	0.166635	3332.23	
-0.399426	0.170553	3346.26	
-0.390519	0.168134	3359.72	
-0.039948	0.166656	3373.75	
0.0904822	0.166931	3387.21	
0.232365	0.168745	3401.24	
-0.178013	0.170639	3415.26	
0.201825	0.170442	3429.29	
0.336709	0.172384	3443.87	
0.014769	0.168255	3457.9	
-0.0189519	0.16688	3472.48	
-0.184376	0.164017	3487.07	
0.136928	0.163039	3501.65	
0.156652	0.162086	3516.24	
0.0675773	0.157749	3530.26	
-0.104845	0.155681	3544.85	
-0.113116	0.154956	3558.87	
-0.409606	0.158035	3573.46	
0.00840658	0.158053	3587.48	
0.193554	0.157009	3600.95	
0.103207	0.155558	3614.97	
-0.0717603	0.15382	3628.44	
-0.0857577	0.153933	3641.9	
-0.042493	0.153907	3654.8	
0.240636	0.15553	3667.14	
0.313168	0.156491	3679.49	
-0.202827	0.158565	3691.27	
0.0313114	0.15848	3702.49	
0.284537	0.160822	3713.71	
0.139473	0.161307	3723.8	
0.0790298	0.159964	3733.34	
0.0268577	0.15796	3742.88	
-0.0647616	0.158838	3751.29	
0.108933	0.159296	3759.15	
0.105752	0.15922	3766.44	
0.221549	0.159222	3773.17	
0.0554887	0.155329	3779.34	
0.23491	0.155578	3784.95	
-0.46496	0.158592	3790	
-0.396245	0.162459	3794.49	
0.0758485	0.161924	3798.42	
-0.0647616	0.162711	3802.34	
-0.42424	0.165015	3805.15	
-0.0170432	0.164625	3808.51	
-0.165924	0.166634	3811.32	
-0.1532	0.165436	3814.12	
0.152834	0.161143	3817.49	
0.467139	0.161991	3820.86	
0.698732	0.166669	3824.78	
0.512312	0.170482	3829.27	
-0.0176795	0.169941	3834.32	
-0.525403	0.174802	3839.93	
-0.118206	0.173345	3846.1	
-0.0208607	0.1715	3851.71	
-0.165288	0.173281	3857.88	
-0.603025	0.175538	3864.05	
-0.706733	0.178209	3870.22	
-0.276631	0.17868	3875.83	
0.216459	0.177167	3881.44	
0.639561	0.182538	3887.05	
0.748359	0.188972	3892.66	
0.0968446	0.188745	3898.27	
0.699368	0.19334	3904.44	
-0.398154	0.196763	3910.61	
-0.320532	0.194517	3916.78	
0.0268577	0.194166	3923.52	
-0.157017	0.190385	3930.25	
-0.220642	0.191204	3936.98	
-0.59539	0.196159	3943.15	
-0.780537	0.203754	3949.88	
-0.286811	0.206814	3956.05	
0.273721	0.208419	3962.79	
0.362795	0.210368	3969.52	
0.691734	0.216724	3976.25	
1.02067	0.226019	3983.54	
0.432782	0.228393	3990.83	
-0.821257	0.231491	3998.69	
0.216459	0.230246	4006.54	
0.180829	0.231327	4014.96	
0.00331662	0.228781	4022.81	
-0.45478	0.233037	4031.23	
-0.748725	0.235888	4039.08	
-0.456052	0.239342	4046.37	
-0.436329	0.241848	4053.67	
-0.0634891	0.242605	4060.4	
-0.0583991	0.243596	4067.13	
0.177011	0.24361	4073.86	
0.481773	0.246269	4080.59	
0.231092	0.244973	4087.32	
0.164287	0.245609	4094.06	
0.300443	0.245662	4100.79	
1.16065	0.255602	4107.52	
0.683462	0.259044	4114.25	
-1.04776	0.26466	4120.42	
0.0383101	0.26387	4126.59	
0.593752	0.263419	4132.2	
0.132474	0.262918	4137.25	
-0.631656	0.267364	4142.3	
-0.60557	0.273612	4146.23	
-0.457961	0.2768	4150.16	
-0.436329	0.277283	4153.52	
0.0300389	0.272989	4156.89	
0.180193	0.269885	4159.69	
-0.0272231	0.269758	4163.06	
0.438508	0.273238	4166.98	
-0.280449	0.274719	4170.91	
-0.0889389	0.273828	4175.96	
0.20946	0.273905	4181.57	
0.0904822	0.271442	4187.18	
0.429601	0.274886	4193.91	
-0.11248	0.275821	4201.21	
0.139473	0.274372	4209.06	
-0.417241	0.278176	4216.35	
-0.11248	0.278734	4224.21	
0.0192227	0.278866	4232.06	
-0.145565	0.279273	4239.91	
-0.00622705	0.278204	4247.21	
0.140109	0.274509	4254.5	
0.0217677	0.274376	4261.23	
-0.211734	0.275557	4267.96	
0.503405	0.279559	4274.13	
0.483681	0.282679	4280.3	
-0.536219	0.287183	4286.48	
-0.0253144	0.287011	4292.09	
0.147108	0.286076	4297.7	
-0.149382	0.285438	4303.3	
-0.351708	0.286927	4308.91	
-0.167833	0.288919	4313.96	
0.609022	0.292163	4319.01	
0.20437	0.292812	4323.5	
0.198008	0.294002	4327.99	
-0.287447	0.297145	4332.48	
-0.0208607	0.296706	4335.84	
0.241272	0.29803	4339.21	
-0.119479	0.299167	4342.01	
-0.228276	0.300234	4344.26	
-0.0972101	0.301651	4346.5	
-0.0539454	0.300842	4348.18	
-0.00177334	0.29621	4349.31	
0.0268577	0.291979	4350.43	
0.554941	0.29677	4351.55	
-0.216188	0.298284	4352.67	
-0.438237	0.298424	4353.79	
0.082211	0.298076	4354.92	
-0.234639	0.298763	4356.6	
-0.279812	0.300029	4358.28	
-0.0380393	0.299881	4359.96	
-0.0342218	0.296552	4362.21	
-0.0463105	0.291028	4364.45	
0.645288	0.292357	4366.7	
0.0542162	0.291723	4369.5	
-0.0202244	0.286671	4372.31	
0.133111	0.28582	4375.11	
0.0243127	0.285368	4377.92	
0.0904822	0.28362	4380.72	
0.476047	0.28135	4382.97	
-0.0335856	0.274619	4385.21	
0.105752	0.27191	4386.89	
0.10957	0.270841	4388.01	
-0.293173	0.268377	4388.58	
0.358341	0.264477	4388.01	
0.540943	0.268918	4387.45	
0.237455	0.264299	4385.77	
-0.435692	0.264674	4383.53	
-0.596662	0.267436	4380.16	
-0.297627	0.270681	4376.79	
0.0567612	0.268678	4372.87	
0.169377	0.267165	4368.38	
-0.0571266	0.261783	4364.45	
-0.159562	0.255573	4359.96	
0.506586	0.256771	4356.04	
-0.457325	0.259607	4352.67	
0.114659	0.257125	4349.87	
0.253361	0.252742	4348.18	
-0.0342218	0.243877	4346.5	
-0.0895751	0.241445	4346.5	
-0.0151345	0.233384	4346.5	
0.137564	0.232595	4347.62	
-0.150655	0.233293	4348.74	
0.299807	0.235324	4350.43	
-0.506952	0.235846	4352.67	
0.234273	0.229702	4354.35	
0.105752	0.225199	4356.6	
-0.314806	0.223983	4358.28	
-0.15829	0.224931	4359.4	
-0.288084	0.227228	4360.53	
-0.169106	0.228149	4361.65	
-0.110571	0.225437	4362.21	
0.0548525	0.223675	4362.21	
0.465867	0.226691	4362.21	
0.376156	0.227448	4361.65	
0.481136	0.220653	4361.09	
0.605204	0.21987	4360.53	
-0.38861	0.213279	4359.4	
-0.244183	0.216103	4358.28	
0.0624874	0.210791	4356.6	
-0.171014	0.212176	4354.35	
-0.321804	0.209078	4352.11	
-0.103573	0.204058	4348.74	
0.236182	0.20084	4345.38	
0.160469	0.197081	4341.45	
-0.0844852	0.198227	4337.53	
0.548578	0.20191	4333.04	
1.0932	0.21157	4329.11	
-0.522222	0.213407	4325.18	
-0.770357	0.218306	4321.82	
-0.0393118	0.21781	4318.45	
-0.203463	0.21875	4315.65	
-0.609387	0.224939	4313.96	
-0.636109	0.228004	4312.28	
-0.286811	0.229748	4311.16	
-0.0526729	0.22988	4310.6	
-0.0208607	0.225916	4310.6	
0.310623	0.226897	4311.72	
0.262905	0.228719	4312.84	
0.364067	0.229904	4314.52	
0.325256	0.232094	4316.77	
0.0764848	0.231458	4319.01	
0.468412	0.235359	4321.82	
0.359614	0.235838	4324.62	
0.433418	0.235138	4327.43	
0.371066	0.234012	4329.11	
0.0249489	0.228401	4330.79	
-0.330076	0.231448	4331.35	
0.0351289	0.230626	4331.35	
-0.730274	0.236435	4330.23	
-0.364433	0.236562	4328.55	
-0.30399	0.237923	4325.74	
-0.25818	0.235415	4321.82	
-0.347891	0.23785	4317.89	
-0.197737	0.238848	4312.84	
-0.108662	0.23706	4307.79	
0.389517	0.239746	4303.3	
0.518039	0.242514	4298.26	
-0.0577629	0.241897	4294.33	
-0.0883026	0.240497	4290.4	
0.201825	0.240543	4287.6	
0.0675773	0.23968	4284.79	
-0.132204	0.240984	4283.11	
-0.0641253	0.241894	4281.43	
0.0580337	0.236925	4279.74	
0.0402188	0.234361	4278.62	
0.0904822	0.229883	4277.5	
-0.0272231	0.230333	4276.38	
0.220276	0.229189	4274.69	
0.474774	0.230139	4273.57	
0.426419	0.233023	4271.89	
-0.152563	0.234206	4270.77	
-0.732182	0.241065	4269.65	
0.118477	0.235797	4267.96	
0.267358	0.237928	4266.84	
-0.189466	0.239621	4265.16	
-0.422967	0.243519	4264.04	
-0.256908	0.246332	4262.35	
-0.111844	0.247545	4260.67	
0.000135397	0.243783	4258.99	
0.191009	0.244358	4257.3	
0.440417	0.247704	4255.06	
-0.0507642	0.248116	4253.38	
0.0663049	0.244847	4251.69	
0.022404	0.24204	4249.45	
-0.199009	0.239621	4247.21	
-0.047583	0.238722	4244.4	
-0.099755	0.235363	4241.6	
-0.210462	0.231501	4238.23	
-0.223187	0.230756	4234.86	
-0.161471	0.232803	4230.38	
0.253361	0.233643	4225.89	
0.391426	0.235986	4220.84	
0.123567	0.234626	4215.79	
0.0243127	0.230317	4210.74	
0.335436	0.228098	4205.13	
0.327165	0.230223	4200.08	
1.10529	0.238743	4195.03	
-0.406425	0.242465	4189.42	
-0.317987	0.244749	4184.38	
-0.239093	0.246988	4178.77	
-0.141111	0.248024	4173.16	
-0.199645	0.248514	4166.98	
-0.336438	0.24988	4160.25	
-0.504407	0.249855	4152.96	
-0.379703	0.252309	4145.11	
0.05358	0.251787	4137.25	
0.507223	0.252711	4129.96	
-0.0558541	0.251687	4123.23	
-0.229549	0.251102	4117.06	
0.208824	0.250499	4111.45	
0.288354	0.251277	4107.52	
-0.0144982	0.251873	4104.72	
-0.0634891	0.248849	4103.03	
-0.375885	0.249847	4102.47	
-0.140475	0.24744	4102.47	
0.180829	0.243196	4103.59	
0.203097	0.240341	4104.15	
0.389517	0.240794	4105.28	
0.535854	0.245528	4106.4	
-0.0991188	0.244809	4107.52	
-0.0851214	0.242442	4108.08	
0.0395826	0.241011	4108.08	
0.017314	0.239476	4107.52	
-0.124569	0.240117	4106.4	
-0.245455	0.241727	4104.72	
-0.0940288	0.238181	4102.47	
0.144563	0.228695	4099.67	
-0.173559	0.225208	4096.3	
0.171285	0.218217	4092.37	
0.510404	0.221928	4087.89	
0.421329	0.223107	4082.84	
0.290899	0.218922	4077.79	
-0.819984	0.220761	4072.74	
-0.322441	0.221117	4067.13	
0.0376738	0.220214	4062.08	
-0.144292	0.221448	4056.47	
-0.178649	0.221128	4051.42	
0.528855	0.223788	4046.37	
0.630018	0.226447	4041.88	
0.801168	0.231206	4037.4	
-0.813622	0.239578	4034.03	
-0.407061	0.239964	4031.23	
0.563212	0.242	4029.54	
-0.164652	0.240312	4028.42	
